id,value
7603,381303.3848244789
7604,376261.24761478073
7605,370630.8930441363
7606,373055.0026412537
7607,367174.9309048754
7608,366021.23233496916
7609,382509.4601509266
7610,381837.49506678025
7611,376708.2422238335
7612,371367.0998786559
7613,373848.6172962348
7614,368092.17880799744
7615,366992.1421662311
7616,383006.97090391757
7617,382360.02610204025
7618,377106.0743834954
7619,372017.61103391513
7620,374596.68122095964
7621,368983.17819176853
7622,367892.1131266061
7623,383430.0727825317
7624,382840.1936119977
7625,377494.00311101886
7626,372615.1087945245
7627,375268.3571746296
7628,369825.03652187897
7629,368758.2411534416
7630,383805.8862129187
7631,383252.92469195253
7632,377851.2456345786
7633,373193.1340317206
7634,375891.585534556
7635,370593.2360972865
7636,369568.9300954555
7637,384162.8830932405
7638,383626.3841905957
7639,378159.87765452114
7640,373729.85366696917
7641,376487.6417757707
7642,371316.1308687907
7643,370313.36082565377
7644,384481.2027248274
7645,383975.20722221193
7646,378443.197188823
7647,374218.6605425709
7648,377040.83903817914
7649,372004.85792732757
7650,371012.22355591995
7651,384756.975443705
7652,384286.9942328147
7653,378709.81696875463
7654,374676.4014395102
7655,377548.1918631943
7656,372648.96406127687
7657,371674.0432604647
7658,385005.4331257617
7659,384560.1587126286
7660,378949.83940869546
7661,375109.4677408624
7662,378023.9562911476
7663,373248.1522896391
7664,372290.68642197934
7665,385231.3260086402
7666,384807.51795377326
7667,379163.91470343876
7668,375510.6122155781
7669,378471.41070790985
7670,373813.8362727264
7671,372864.62734980235
7672,385428.94647050684
7673,385031.41707649035
7674,379361.1014537505
7675,375882.19148600206
7676,378886.3161166492
7677,374348.0428560518
7678,373404.4597086691
7679,385600.8608474998
7680,385228.5972197468
7681,379542.5948704878
7682,376231.22590789665
7683,379271.3752968403
7684,374848.3049651703
7685,373911.9176087595
7686,385753.3523522687
7687,385401.9239349849
7688,379705.96720472304
7689,376558.6149973676
7690,379632.22785468656
7691,375317.73657117086
7692,374385.8830720072
7693,385887.11399663653
7694,385556.3024636096
7695,379853.8431883447
7696,376863.3087323743
7697,379969.50479996693
7698,375760.7337993762
7699,374829.63743609097
7700,386001.5950894309
7701,385692.3192363392
7702,379989.5368439527
7703,377147.9680832436
7704,380283.10070001957
7705,376178.0313692603
7706,375246.76428363175
7707,386099.348256656
7708,385810.1101453699
7709,380113.28596231237
7710,377415.3566352882
7711,380575.52508499403
7712,376570.11024361075
7713,375638.1668209852
7714,386182.8548253725
7715,385912.0499384169
7716,380225.2620210383
7717,377665.9362700691
7718,380849.0618140547
7719,376939.3695045634
7720,376004.8078236673
7721,386252.6165092501
7722,386000.14435931336
7723,380327.2586098034
7724,377900.372546009
7725,381104.3264625248
7726,377287.7550788499
7727,376348.95818114455
7728,386309.40416234464
7729,386075.00773095165
7730,380420.59398497175
7731,378120.4029364241
7732,381342.2321703476
7733,377616.05651533173
7734,376672.3856558029
7735,386354.85483049194
7736,386137.54963183263
7737,380505.6350726712
7738,378327.2900920597
7739,381564.3946318023
7740,377925.35619065847
7741,376976.03651440167
7742,386390.1390146673
7743,386189.24240342417
7744,380583.05062215816
7745,378521.6270737175
7746,381771.9778286077
7747,378217.1814925241
7748,377261.1244469203
7749,386415.87260210264
7750,386231.1234030061
7751,380653.86490921053
7752,378704.2726489801
7753,381965.6932414591
7754,378492.6538378813
7755,377529.10995555593
7756,386432.9091470467
7757,386263.8577704203
7758,380718.7429422425
7759,378876.2787344679
7760,382146.46310215374
7761,378752.5896490985
7762,377781.10546512273
7763,386442.238212439
7764,386288.2921399328
7765,380778.11240936874
7766,379038.3950672389
7767,382315.30183341797
7768,378997.96308681904
7769,378018.0100554058
7770,386444.5724946882
7771,386305.326655223
7772,380832.5497804208
7773,379191.21045349806
7774,382472.9734925854
7775,379229.77213787934
7776,378240.8305617592
7777,386440.4923575642
7778,386315.63388408057
7779,380882.6448375549
7780,379335.41545883723
7781,382620.1346821494
7782,379448.8105805491
7783,378450.550460016
7784,386430.6590180717
7785,386319.79615351703
7786,380928.81740458834
7787,379471.6778662458
7788,382757.506242087
7789,379655.79637292546
7790,378647.98441696307
7791,386415.69927478116
7792,386318.44371721795
7793,380971.4355116497
7794,379600.5269445436
7795,382885.76745933836
7796,379851.4819775794
7797,378833.8872880932
7798,386396.1147172221
7799,386312.15868874977
7800,381010.90242047765
7801,379722.45218181616
7802,383005.48590904626
7803,380036.5674412424
7804,379009.02269150066
7805,386372.37098773156
