id,value
7602,399560.4853825608
7603,401069.509113333
7604,400267.05448267044
7605,391869.7930698467
7606,388813.69010981324
7607,390661.6706664344
7608,386321.5444049346
7609,401326.4603134382
7610,400557.2158627079
7611,401106.1548944484
7612,390495.29702823376
7613,389442.4409346106
7614,393722.80389762355
7615,392081.3341522224
7616,409445.039409367
7617,406447.87554776703
7618,407207.8599941637
7619,399428.4737590858
7620,396250.38124532276
7621,398096.4804066901
7622,396606.96140585595
7623,413582.7509299812
7624,413861.96753005235
7625,414051.28764712025
7626,404328.8665393558
7627,400088.87022050336
7628,406424.9576460625
7629,406568.24648615887
7630,411992.0707614514
7631,425531.35005805007
7632,423951.2766821412
7633,413452.0404348834
7634,410229.83397401095
7635,415852.88066560467
7636,413218.91155483987
7637,425994.80203409464
7638,425622.8796774295
7639,426319.1191310109
7640,416491.5211920008
7641,412719.11192994914
7642,419847.9544746156
7643,415331.9338418329
7644,427487.37347727024
7645,428308.12167248264
7646,429773.31563213735
7647,421670.7594728473
7648,416764.9783355731
7649,423343.1302594748
7650,421092.94703240774
7651,434562.26269150473
7652,437956.1064789166
7653,439470.10474024917
7654,427838.35843798734
7655,425871.7275229391
7656,431586.5090112404
7657,426083.0530349972
7658,438039.5142979046
7659,439330.2514269007
7660,437750.25493586494
7661,428307.1819729595
7662,424724.7602730374
7663,415627.2796131432
7664,423797.434642599
7665,439507.5474287503
7666,443310.959805284
7667,446475.5695537081
7668,437962.512573449
7669,432758.02539206005
7670,436133.5017114334
7671,433344.86962908535
7672,452108.23653888365
7673,417789.42705306
7674,420836.79439833446
7675,416937.7795471633
7676,415512.0193602957
7677,428816.8996927724
7678,429871.29135305044
7679,426896.0088877426
7680,433720.63994253014
7681,448861.0831950497
7682,443458.1570401543
7683,442581.0460040841
7684,444363.0246964612
7685,444365.00134803605
7686,460827.1995960337
7687,462027.736779464
7688,460598.6635386506
7689,452326.5854305764
7690,447900.5736713631
7691,454378.5875462289
7692,452981.27759086224
7693,466983.0210856724
7694,467310.4538272929
7695,469798.7740535409
7696,459894.0076717467
7697,454050.1724701987
7698,461298.19704227766
7699,461539.30043292954
7700,478834.8088241651
7701,477871.59256786323
7702,475641.4724630488
7703,461420.1927195612
7704,456907.61699523625
7705,463132.42167457944
7706,458040.0391915615
7707,468458.917555219
7708,467824.764123026
7709,467596.18584030017
7710,454648.39798743883
7711,449297.5242256189
7712,453733.15813609574
7713,450014.33223970956
7714,461570.23896977183
7715,462548.9267610586
7716,459628.6656711395
7717,451667.35252214555
7718,446354.75496350153
7719,443017.95060377644
7720,433547.1999970308
7721,431512.04129934317
7722,436340.0301445609
7723,443590.44300440786
7724,446367.5358245617
7725,442872.06986288296
7726,430577.3469338946
7727,424254.90260506707
7728,442445.5522415337
7729,455271.40293304855
7730,453783.44484886085
7731,442416.53524859593
7732,440056.25040503347
7733,444117.89010362676
7734,442403.3751661585
7735,455908.1347117577
7736,458729.1665287266
7737,458458.01094644115
7738,449976.47896750877
7739,437472.90129569254
7740,451311.64756545867
7741,450859.1972036389
7742,466379.6379665776
7743,469648.0260017273
7744,471788.56650530326
7745,460568.80030460376
7746,458052.2866304501
7747,459099.4774398957
7748,458271.6433729685
7749,475042.3361936068
7750,476466.2005106971
7751,478574.3017780079
7752,468356.91111296124
7753,464070.528777271
7754,464209.930987965
7755,456349.48865388834
7756,467327.6043965884
7757,467437.99182190583
7758,464756.01384832954
7759,453928.77116631326
7760,447265.0697907739
7761,447107.9673239371
7762,436714.7994824953
7763,451206.2792447371
7764,448807.5570620129
7765,444527.6969649517
7766,430878.07057590265
7767,425421.51859242946
7768,427955.74408673693
7769,422392.5542447515
7770,435864.79430674826
7771,435381.61893948406
7772,434212.2360913747
7773,424035.4826546122
7774,419673.137494048
7775,423779.1983211109
7776,418147.9115094328
7777,430853.99660226237
7778,427243.1735979852
7779,423218.51112615847
7780,410890.216140528
7781,404620.0054402289
7782,407473.5112890254
7783,402756.5534269219
7784,417083.773045905
7785,417542.49276983645
7786,414999.51414107473
7787,397889.38672877813
7788,397488.0328614801
7789,389146.47879453556
7790,397516.84354104317
7791,408067.3248324148
7792,401276.68322920444
7793,386552.95866089576
7794,373974.25848379853
7795,371759.1003990453
7796,386253.42193100083
7797,385254.2876905753
7798,400434.3898717892
7799,398105.5202654447
7800,395573.6607395631
7801,370243.78176166106
7802,366521.03507895174
7803,378055.41222774656
7804,375203.33312921005
7805,384790.3490667441
